MYD17A2H.A2019361.h13v02.006.2020005211842.Psn_QC_500m,MYD17A2H,A2019361,Lat67.99903333Lon-133.4665667Samp13Line13,2020005211842,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2020001.h13v02.006.2020010232224.Psn_QC_500m,MYD17A2H,A2020001,Lat67.99903333Lon-133.4665667Samp13Line13,2020010232224,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2020009.h13v02.006.2020018053153.Psn_QC_500m,MYD17A2H,A2020009,Lat67.99903333Lon-133.4665667Samp13Line13,2020018053153,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2020017.h13v02.006.2020028002206.Psn_QC_500m,MYD17A2H,A2020017,Lat67.99903333Lon-133.4665667Samp13Line13,2020028002206,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2020025.h13v02.006.2020034042005.Psn_QC_500m,MYD17A2H,A2020025,Lat67.99903333Lon-133.4665667Samp13Line13,2020034042005,Psn_QC_500m,75,75,75,75,67,67,67,67,67,67,67,67,67,67,75,75,75,75,67,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,75,67,67,67,67,75,75,75,75,75,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,67,75,75,75,75,67,67,67,67,67,67,67,67,67,67,75,75,255,75,67,67,67,67,67,67,67,75,75,75,75,75,75,67,67,67,67,67,75,75,75,75,75,75,75,67,67,67,67,75,75,75,75,75,75,75,75,75,67,67,75,75,75,75,67,75,75,67,67,67,67,67,75,75,75,75,75,75,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67
MYD17A2H.A2020033.h13v02.006.2020042222024.Psn_QC_500m,MYD17A2H,A2020033,Lat67.99903333Lon-133.4665667Samp13Line13,2020042222024,Psn_QC_500m,75,67,67,67,67,67,67,75,75,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,75,67,75,67,75,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,75,67,67,67,75,75,67,67,75,67,67,67,67,75,75,75,67,255,75,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,75,75,75,75,67,67,67,67,75,67,75,67,67,67,67,75,67,67,75,75,67,67,67,75,67,75,67,67,75,75,67,67,67,75,75,75,75,67,75,75,67,67,75,75,75,75,67,67,67,67,75,75,67,67,75,67,67,67,67,67,67,67,67
MYD17A2H.A2020041.h13v02.006.2020050073032.Psn_QC_500m,MYD17A2H,A2020041,Lat67.99903333Lon-133.4665667Samp13Line13,2020050073032,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,255,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,75,75,75,75,67,67,67,67,67,67,67,75,75,75,67,67,67
MYD17A2H.A2020049.h13v02.006.2020058055137.Psn_QC_500m,MYD17A2H,A2020049,Lat67.99903333Lon-133.4665667Samp13Line13,2020058055137,Psn_QC_500m,67,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,75,75,67,67,67,67,67,75,67,75,75,75,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,75,67,75,255,75,67,67,67,67,67,67,67,67,75,75,67,67,75,67,67,67,67,67,67,75,75,75,75,75,67,75,67,67,67,67,67,67,75,67,67,75,75,75,75,67,75,67,75,67,67,67,67,75,75,75,75,75,75,75,67,75,67,67,75,75,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
MYD17A2H.A2020057.h13v02.006.2020066064617.Psn_QC_500m,MYD17A2H,A2020057,Lat67.99903333Lon-133.4665667Samp13Line13,2020066064617,Psn_QC_500m,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,75,75,67,67,67,67,67,67,75,67,67,75,67,75,67,67,67,67,67,67,67,75,67,67,75,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,75,67,75,67,67,67,67,67,255,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,75,75,67,75,75,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
MYD17A2H.A2020065.h13v02.006.2020077022542.Psn_QC_500m,MYD17A2H,A2020065,Lat67.99903333Lon-133.4665667Samp13Line13,2020077022542,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,75,67,67,67,67,67,75,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,67,67,75,67,83,67,75,75,67,67,255,67,67,75,75,67,75,67,75,67,67,67,67,67,67,67,75,75,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
MYD17A2H.A2020073.h13v02.006.2020082065028.Psn_QC_500m,MYD17A2H,A2020073,Lat67.99903333Lon-133.4665667Samp13Line13,2020082065028,Psn_QC_500m,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,2,75,75,75,75,75,75,75,75,75,75,2,2,75,75,75,75,75,75,75,75,10,75,75,75,75,75,75,75,75,75,75,10,75,75,75,75,75,75,75,75,10,10,75,75,75,75,75,75,75,75,75,255,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
MYD17A2H.A2020081.h13v02.006.2020090223928.Psn_QC_500m,MYD17A2H,A2020081,Lat67.99903333Lon-133.4665667Samp13Line13,2020090223928,Psn_QC_500m,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,75,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,255,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,75,107,107,107,99,107,107,107,107,107,107,107,107,99,107,107,75,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,75,75
MYD17A2H.A2020089.h13v02.006.2020101021744.Psn_QC_500m,MYD17A2H,A2020089,Lat67.99903333Lon-133.4665667Samp13Line13,2020101021744,Psn_QC_500m,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,107,2,99,107,99,10,99,107,99,99,99,99,99,99,99,107,107,107,107,99,99,99,99,99,99,99,107,107,107,107,99,99,99,99,2,99,99,107,107,107,107,99,107,107,99,99,99,99,99,107,107,107,99,99,107,99,107,107,255,99,99,107,99,107,99,99,107,107,107,107,107,99,99,99,99,99,99,107,99,107,107,107,99,99,99,107,107,99,99,99,107,107,99,99,99,99,107,99,107,99,99,99,99,99,99,99,99,107,107,107,99,99,99,99,99,99,99,107,107,107,107,107,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99
MYD17A2H.A2020097.h13v02.006.2020106055041.Psn_QC_500m,MYD17A2H,A2020097,Lat67.99903333Lon-133.4665667Samp13Line13,2020106055041,Psn_QC_500m,107,107,107,99,2,99,99,99,107,107,107,107,107,99,99,2,2,99,107,99,107,99,99,107,107,10,99,99,99,99,99,107,99,10,10,107,10,10,107,107,107,99,99,99,107,107,107,107,2,99,99,107,99,99,99,107,107,107,107,99,99,99,107,107,107,107,99,107,107,107,107,107,107,99,107,107,107,99,107,107,107,107,107,99,99,99,107,99,99,255,99,107,107,107,107,107,107,107,99,99,107,107,107,107,107,107,107,107,107,107,107,99,99,99,115,115,107,107,107,107,99,99,99,99,115,115,107,107,107,107,99,107,107,107,107,107,107,107,107,107,107,99,99,107,107,107,107,107,107,107,99,99,107,107,107,107,107,107,107,107,107,99,99,99,107,107,107,107,99
MYD17A2H.A2020105.h13v02.006.2020114060955.Psn_QC_500m,MYD17A2H,A2020105,Lat67.99903333Lon-133.4665667Samp13Line13,2020114060955,Psn_QC_500m,107,107,99,107,99,107,107,99,99,99,99,107,107,99,99,99,107,107,107,99,99,99,99,107,99,99,99,107,107,107,107,107,99,99,99,99,99,99,99,107,99,99,107,107,107,99,99,99,2,2,99,99,99,107,99,99,99,99,99,2,99,99,107,107,107,107,99,99,99,99,99,99,99,107,107,107,107,107,99,99,99,99,99,99,99,99,107,107,99,255,107,99,99,99,99,99,115,107,107,107,115,115,115,99,99,99,99,99,99,107,107,107,107,107,107,107,107,99,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,99,99,107,107,107,107,107,107,107,107,107,99,99,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
MYD17A2H.A2020113.h13v02.006.2020122054349.Psn_QC_500m,MYD17A2H,A2020113,Lat67.99903333Lon-133.4665667Samp13Line13,2020122054349,Psn_QC_500m,99,107,107,107,107,107,107,99,107,107,107,99,99,107,99,107,107,107,99,107,107,107,107,107,99,107,99,107,99,99,99,107,107,107,107,107,99,107,99,107,107,107,107,107,107,107,107,99,107,107,99,99,99,107,107,107,99,107,107,99,99,107,107,107,107,99,107,99,99,99,99,99,107,99,107,107,99,99,107,10,107,99,99,10,10,107,107,107,107,255,99,107,107,107,107,107,107,107,99,107,99,99,99,107,107,99,107,107,107,99,99,99,107,107,107,107,107,107,107,99,99,107,107,107,107,107,107,107,107,99,107,107,99,107,107,99,99,107,107,107,99,99,99,107,107,107,107,107,107,107,107,99,107,99,107,107,107,99,107,107,107,107,107,107,107,107,107,99,99
MYD17A2H.A2020121.h13v02.006.2020130060619.Psn_QC_500m,MYD17A2H,A2020121,Lat67.99903333Lon-133.4665667Samp13Line13,2020130060619,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,107,107,99,99,99,99,99,83,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,75,99,99,99,67,99,99,99,99,99,99,107,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,255,99,99,99,99,99,99,75,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,83,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
MYD17A2H.A2020129.h13v02.006.2020139115502.Psn_QC_500m,MYD17A2H,A2020129,Lat67.99903333Lon-133.4665667Samp13Line13,2020139115502,Psn_QC_500m,107,99,99,107,107,10,107,107,107,2,2,99,115,99,107,99,99,107,99,107,99,99,99,10,10,10,107,99,99,107,99,2,2,99,10,10,10,2,2,107,99,99,107,107,107,107,10,10,2,2,2,99,2,10,107,99,107,107,10,10,10,107,107,99,99,10,99,10,2,10,10,2,2,99,99,99,99,99,99,10,10,10,10,10,10,107,99,99,99,255,99,10,99,10,2,2,75,99,99,99,99,99,99,99,107,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,75,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,75,99,99,99
MYD17A2H.A2020137.h13v02.006.2020148062332.Psn_QC_500m,MYD17A2H,A2020137,Lat67.99903333Lon-133.4665667Samp13Line13,2020148062332,Psn_QC_500m,18,18,18,18,2,2,2,2,18,10,2,2,10,18,18,2,2,2,18,18,2,10,10,2,2,2,2,2,2,18,2,2,2,10,67,2,10,2,2,10,2,2,2,2,18,2,2,2,10,2,2,67,2,2,18,18,2,18,18,10,10,2,2,67,67,10,67,10,2,2,10,10,2,2,2,2,67,75,10,2,2,2,2,2,2,2,2,67,67,255,75,10,10,18,2,2,2,2,2,67,67,67,67,67,10,2,2,2,2,2,75,67,67,67,67,67,67,2,2,2,2,67,75,67,67,67,67,67,67,67,2,67,67,67,67,67,67,67,67,67,2,83,83,67,67,67,67,67,67,75,75,67,67,67,67,67,67,83,67,83,83,67,67,67,67,67,67,67,67
MYD17A2H.A2020145.h13v02.006.2020154055152.Psn_QC_500m,MYD17A2H,A2020145,Lat67.99903333Lon-133.4665667Samp13Line13,2020154055152,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2020153.h13v02.006.2020162062219.Psn_QC_500m,MYD17A2H,A2020153,Lat67.99903333Lon-133.4665667Samp13Line13,2020162062219,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2020161.h13v02.006.2020170071516.Psn_QC_500m,MYD17A2H,A2020161,Lat67.99903333Lon-133.4665667Samp13Line13,2020170071516,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2020169.h13v02.006.2020178062647.Psn_QC_500m,MYD17A2H,A2020169,Lat67.99903333Lon-133.4665667Samp13Line13,2020178062647,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,18,18,2,2,2,2,2,2,2,2,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2020177.h13v02.006.2020189044653.Psn_QC_500m,MYD17A2H,A2020177,Lat67.99903333Lon-133.4665667Samp13Line13,2020189044653,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2020185.h13v02.006.2020196234014.Psn_QC_500m,MYD17A2H,A2020185,Lat67.99903333Lon-133.4665667Samp13Line13,2020196234014,Psn_QC_500m,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2020193.h13v02.006.2020202102203.Psn_QC_500m,MYD17A2H,A2020193,Lat67.99903333Lon-133.4665667Samp13Line13,2020202102203,Psn_QC_500m,2,2,2,2,2,2,2,10,2,2,2,10,10,2,2,10,2,2,2,2,10,2,67,10,10,2,2,2,2,2,2,2,18,2,2,10,67,10,10,2,2,2,10,10,2,2,2,67,67,2,2,10,2,2,2,2,2,2,67,18,18,67,67,10,10,2,2,10,67,2,10,18,67,10,10,10,2,2,2,10,10,10,10,67,10,67,67,67,2,255,2,10,2,2,67,2,67,67,10,67,18,18,10,67,18,10,10,2,2,67,2,2,2,10,67,10,10,10,67,2,67,2,2,2,2,2,10,10,10,10,2,2,2,2,67,10,10,10,18,10,10,10,10,2,10,67,67,67,10,10,10,10,10,10,18,18,10,10,10,10,18,10,10,10,2,18,18,67,10
MYD17A2H.A2020201.h13v02.006.2020214200304.Psn_QC_500m,MYD17A2H,A2020201,Lat67.99903333Lon-133.4665667Samp13Line13,2020214200304,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2020209.h13v02.006.2020228222951.Psn_QC_500m,MYD17A2H,A2020209,Lat67.99903333Lon-133.4665667Samp13Line13,2020228222951,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2020217.h13v02.006.2020228233959.Psn_QC_500m,MYD17A2H,A2020217,Lat67.99903333Lon-133.4665667Samp13Line13,2020228233959,Psn_QC_500m,2,2,10,10,10,10,107,75,75,2,99,18,115,10,107,107,107,107,75,75,2,2,2,2,2,2,107,107,107,75,75,10,10,10,2,2,2,18,18,10,10,10,107,10,10,10,10,10,115,115,115,10,10,107,10,10,10,107,107,107,107,107,10,10,10,107,107,107,10,107,107,107,107,10,10,10,10,10,107,10,10,10,10,10,10,10,10,10,107,255,107,107,107,10,10,10,107,107,107,107,10,10,10,107,107,107,107,10,10,75,10,107,107,107,107,107,107,107,107,107,107,107,75,10,10,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,10,107,107,107,107,107,10,10,107,10,10,10,10,10,107,107,10,75,10,10,107,107,107,107,107
MYD17A2H.A2020225.h13v02.006.2020345181955.Psn_QC_500m,MYD17A2H,A2020225,Lat67.99903333Lon-133.4665667Samp13Line13,2020345181955,Psn_QC_500m,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,10,2,10,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,10,2,2,2,2,2,2,2,255,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,18,18,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2020233.h13v02.006.2020345192953.Psn_QC_500m,MYD17A2H,A2020233,Lat67.99903333Lon-133.4665667Samp13Line13,2020345192953,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2020241.h13v02.006.2020345204426.Psn_QC_500m,MYD17A2H,A2020241,Lat67.99903333Lon-133.4665667Samp13Line13,2020345204426,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,10,10,10
