MOD17A2H.A2019081.h13v02.006.2019091184709.Psn_QC_500m,MOD17A2H,A2019081,Lat68.00386667Lon-133.4736833Samp13Line13,2019091184709,Psn_QC_500m,105,97,97,97,97,97,97,0,0,0,97,97,97,97,97,97,97,97,97,0,97,97,97,0,97,97,97,97,97,97,97,97,97,97,97,97,97,0,0,105,105,105,105,97,97,97,97,0,0,0,0,0,105,105,105,105,97,97,0,0,0,0,0,97,105,0,0,97,97,0,105,0,0,0,97,97,97,105,0,0,0,0,0,0,0,97,97,97,97,105,105,0,0,0,0,0,0,97,97,97,97,255,105,97,0,0,0,0,0,97,97,97,105,105,105,105,97,0,0,97,97,65,97,97,97,105,97,97,97,113,97,105,105,97,97,97,105,97,97,97,97,97,97,97,97,105,105,105,105,105,97,97,97,97,105,105,105,105,105,105,105,105,97,97,97,105,105,105,97
MOD17A2H.A2019089.h13v02.006.2019130161425.Psn_QC_500m,MOD17A2H,A2019089,Lat68.00386667Lon-133.4736833Samp13Line13,2019130161425,Psn_QC_500m,97,97,97,97,97,97,97,0,0,105,97,0,97,97,97,97,97,97,97,0,8,0,0,0,97,97,97,97,97,97,105,97,8,8,97,97,97,97,105,97,97,97,105,8,97,97,0,0,0,0,0,0,97,105,97,97,97,97,0,0,0,0,97,105,105,97,97,97,0,0,0,0,97,97,105,105,105,105,105,97,0,0,0,0,0,97,97,105,105,105,97,0,97,0,0,0,8,105,105,105,105,255,97,97,113,105,8,105,97,97,97,105,105,97,97,97,105,105,105,8,105,105,105,105,105,97,97,97,97,97,105,105,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,105,105,105,97,105,97,97,105,105,97,97,97,97,105,105,105,105,105,105,105,97,105
MOD17A2H.A2019097.h13v02.006.2019106070144.Psn_QC_500m,MOD17A2H,A2019097,Lat68.00386667Lon-133.4736833Samp13Line13,2019106070144,Psn_QC_500m,105,105,105,105,105,105,105,105,105,105,105,97,97,97,97,105,105,105,105,105,105,105,105,105,105,97,97,105,105,105,105,105,105,105,105,105,105,97,97,105,105,105,105,105,105,105,105,105,105,97,97,97,105,105,105,97,105,97,105,105,97,97,97,105,97,105,105,105,97,105,97,97,97,97,105,105,105,105,105,97,8,97,97,97,0,105,105,105,105,105,97,97,97,97,97,0,0,97,105,105,105,255,105,105,97,97,97,105,105,105,105,105,105,97,105,105,105,97,105,105,97,97,97,97,97,105,105,105,97,97,97,97,97,97,97,105,105,105,105,105,97,97,97,97,97,97,105,105,105,97,105,97,97,97,97,97,105,105,105,105,105,97,97,97,97,97,97,97,97
MOD17A2H.A2019105.h13v02.006.2019114053132.Psn_QC_500m,MOD17A2H,A2019105,Lat68.00386667Lon-133.4736833Samp13Line13,2019114053132,Psn_QC_500m,105,105,105,97,97,97,97,97,97,105,105,97,97,97,105,105,105,97,97,105,105,105,97,97,105,105,97,97,105,105,97,105,97,97,105,105,105,105,97,105,105,105,105,97,105,97,105,97,97,0,97,97,105,105,97,97,105,97,105,97,0,0,97,105,105,105,97,97,97,97,105,97,97,97,105,105,105,105,97,97,97,97,97,97,0,105,105,105,105,105,105,97,97,97,97,0,0,97,97,105,105,255,105,97,97,97,97,97,97,105,105,105,97,97,97,105,105,97,97,97,105,105,97,97,97,97,105,105,97,97,97,97,97,105,97,97,105,105,105,97,97,97,97,97,97,105,105,105,105,105,97,97,97,97,97,105,97,105,105,105,105,105,97,97,97,97,105,105,105
MOD17A2H.A2019113.h13v02.006.2019122140614.Psn_QC_500m,MOD17A2H,A2019113,Lat68.00386667Lon-133.4736833Samp13Line13,2019122140614,Psn_QC_500m,113,113,105,97,105,97,105,105,97,97,97,97,97,105,105,105,105,97,97,97,97,105,97,97,105,97,105,105,97,97,97,0,97,97,97,97,105,105,8,97,97,97,97,97,97,105,97,97,97,0,0,0,97,97,97,97,97,97,97,0,0,0,0,105,97,105,97,97,97,97,97,0,0,97,105,97,97,97,97,97,97,97,0,0,0,105,97,105,105,105,97,97,97,97,0,0,0,97,105,105,105,255,105,105,97,97,97,97,97,105,105,105,105,105,105,105,105,97,97,97,97,105,105,105,105,105,105,105,105,105,97,105,97,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,97
MOD17A2H.A2019121.h13v02.006.2019130044702.Psn_QC_500m,MOD17A2H,A2019121,Lat68.00386667Lon-133.4736833Samp13Line13,2019130044702,Psn_QC_500m,105,73,73,73,73,73,73,73,73,97,73,97,97,105,97,97,73,73,73,97,97,97,97,97,97,73,97,73,73,73,97,97,97,97,97,97,97,97,97,73,73,73,73,0,0,0,0,0,97,0,0,0,73,73,73,73,105,97,0,0,0,0,0,97,97,0,0,0,0,0,0,0,0,0,97,97,97,97,0,0,0,0,0,0,97,97,97,97,97,97,97,0,73,73,73,8,97,97,97,97,97,255,105,97,73,65,65,97,97,97,97,97,105,105,97,105,105,8,8,73,73,97,97,97,105,105,105,105,97,97,73,73,97,97,65,105,105,105,105,97,97,97,97,97,97,105,105,105,105,105,97,97,97,97,105,105,105,105,105,105,105,105,97,97,97,105,105,105,105
MOD17A2H.A2019129.h13v02.006.2019179155439.Psn_QC_500m,MOD17A2H,A2019129,Lat68.00386667Lon-133.4736833Samp13Line13,2019179155439,Psn_QC_500m,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,8,16,0,0,0,0,0,0,0,0,0,0,16,16,0,0,16,16,0,0,8,0,0,97,0,0,0,0,16,16,8,0,0,0,255,105,0,16,0,16,16,0,0,0,0,105,0,0,0,0,16,0,16,8,0,0,0,0,0,0,97,0,0,8,8,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,0,0,0,0,0,0,0
MOD17A2H.A2019137.h13v02.006.2019150094936.Psn_QC_500m,MOD17A2H,A2019137,Lat68.00386667Lon-133.4736833Samp13Line13,2019150094936,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019145.h13v02.006.2019154050721.Psn_QC_500m,MOD17A2H,A2019145,Lat68.00386667Lon-133.4736833Samp13Line13,2019154050721,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019153.h13v02.006.2019162053527.Psn_QC_500m,MOD17A2H,A2019153,Lat68.00386667Lon-133.4736833Samp13Line13,2019162053527,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019161.h13v02.006.2019170052245.Psn_QC_500m,MOD17A2H,A2019161,Lat68.00386667Lon-133.4736833Samp13Line13,2019170052245,Psn_QC_500m,16,16,0,0,16,0,8,8,8,8,8,8,8,0,0,16,16,16,0,8,8,8,0,0,16,16,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019169.h13v02.006.2019178044621.Psn_QC_500m,MOD17A2H,A2019169,Lat68.00386667Lon-133.4736833Samp13Line13,2019178044621,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019177.h13v02.006.2019186050941.Psn_QC_500m,MOD17A2H,A2019177,Lat68.00386667Lon-133.4736833Samp13Line13,2019186050941,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019185.h13v02.006.2019194052953.Psn_QC_500m,MOD17A2H,A2019185,Lat68.00386667Lon-133.4736833Samp13Line13,2019194052953,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019193.h13v02.006.2019202045106.Psn_QC_500m,MOD17A2H,A2019193,Lat68.00386667Lon-133.4736833Samp13Line13,2019202045106,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019201.h13v02.006.2019210113405.Psn_QC_500m,MOD17A2H,A2019201,Lat68.00386667Lon-133.4736833Samp13Line13,2019210113405,Psn_QC_500m,0,0,0,0,0,16,16,0,0,16,16,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,16,16,16,0,0,0,0,0,0,0,0,16,16,16,16,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,0,255,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019209.h13v02.006.2019218070951.Psn_QC_500m,MOD17A2H,A2019209,Lat68.00386667Lon-133.4736833Samp13Line13,2019218070951,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019217.h13v02.006.2019226062438.Psn_QC_500m,MOD17A2H,A2019217,Lat68.00386667Lon-133.4736833Samp13Line13,2019226062438,Psn_QC_500m,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019225.h13v02.006.2019235042740.Psn_QC_500m,MOD17A2H,A2019225,Lat68.00386667Lon-133.4736833Samp13Line13,2019235042740,Psn_QC_500m,0,8,8,8,8,8,8,105,105,8,105,105,8,16,8,8,8,8,73,105,8,8,105,105,105,8,8,8,8,105,8,8,8,105,105,8,8,8,8,8,8,8,8,8,8,105,8,8,8,8,105,105,8,0,8,8,105,8,8,8,105,105,105,105,8,0,0,8,8,8,8,105,105,105,105,8,8,8,0,105,105,105,105,105,8,105,8,8,105,105,105,105,105,105,105,105,8,8,8,8,8,255,8,105,105,105,105,105,8,8,16,105,105,8,105,8,105,105,8,8,105,105,8,8,8,105,8,105,8,8,8,8,8,8,8,8,8,105,105,105,8,105,105,105,8,113,8,8,8,105,105,105,105,105,8,8,8,16,8,8,105,105,105,8,8,8,105,105,105
MOD17A2H.A2019233.h13v02.006.2019248182724.Psn_QC_500m,MOD17A2H,A2019233,Lat68.00386667Lon-133.4736833Samp13Line13,2019248182724,Psn_QC_500m,16,8,0,0,0,0,0,0,16,0,8,8,8,0,0,0,16,16,0,0,0,8,8,0,0,16,16,16,16,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,16,16,16,16,16,0,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,0,0,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,16,0,8,0,0,0,8,255,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,0,16,8,0,0,0,16,16,0,0,8,8,0,0,0,8,16,16,16,0,16,8,8,0,8,0,16,16,0,0,0,16,16,8,0,0,0,0,0,0,0,0
MOD17A2H.A2019241.h13v02.006.2019250061339.Psn_QC_500m,MOD17A2H,A2019241,Lat68.00386667Lon-133.4736833Samp13Line13,2019250061339,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019249.h13v02.006.2019262220210.Psn_QC_500m,MOD17A2H,A2019249,Lat68.00386667Lon-133.4736833Samp13Line13,2019262220210,Psn_QC_500m,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019257.h13v02.006.2020008171334.Psn_QC_500m,MOD17A2H,A2019257,Lat68.00386667Lon-133.4736833Samp13Line13,2020008171334,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,16,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2019265.h13v02.006.2019275220128.Psn_QC_500m,MOD17A2H,A2019265,Lat68.00386667Lon-133.4736833Samp13Line13,2019275220128,Psn_QC_500m,8,0,0,0,0,0,0,0,0,0,8,73,73,0,0,0,0,0,0,8,0,0,0,73,8,8,0,0,8,8,8,8,8,0,0,8,73,73,73,8,8,8,0,8,8,8,0,73,8,8,73,73,73,0,73,8,8,8,73,73,8,8,0,73,0,8,8,8,8,8,8,73,8,0,8,0,0,0,8,8,73,73,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,255,8,73,0,0,8,0,0,8,0,8,8,0,8,73,73,16,0,0,0,0,0,0,8,8,8,8,8,73,0,8,8,0,8,8,73,8,8,8,73,73,73,8,8,8,16,16,8,0,0,8,8,73,0,8,73,8,8,0,0,8,0,8,8,0,8,8,8
MOD17A2H.A2019273.h13v02.006.2019283074330.Psn_QC_500m,MOD17A2H,A2019273,Lat68.00386667Lon-133.4736833Samp13Line13,2019283074330,Psn_QC_500m,65,65,65,65,65,65,65,65,81,65,65,65,65,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,73,73,65,65,65,81,65,81,65,65,65,65,65,65,65,65,81,81,65,65,65,65,65,65,65,81,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,255,65,65,81,65,65,73,65,65,65,65,65,65,65,65,65,81,73,65,65,65,65,73,73,65,65,65,65,81,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2019281.h13v02.006.2019290051720.Psn_QC_500m,MOD17A2H,A2019281,Lat68.00386667Lon-133.4736833Samp13Line13,2019290051720,Psn_QC_500m,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,81,65,65,65,65,65,65,65,65,65,65,65,81,81,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,81,81,65,65,65,65,65,65,65,65,81,81,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,73,65,65,65,65,65,81,81,73,65,65,65,65,65,65,65,65,81,81,73,73,65,65,65,65,65,65,65,81,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,73,73,65,65,65,65,65,65,73,73,73,73
MOD17A2H.A2019289.h13v02.006.2019304185555.Psn_QC_500m,MOD17A2H,A2019289,Lat68.00386667Lon-133.4736833Samp13Line13,2019304185555,Psn_QC_500m,73,73,65,65,73,65,65,73,73,73,73,73,73,73,65,65,73,65,73,65,65,65,73,73,73,73,73,73,65,65,81,65,81,65,65,73,73,73,73,73,65,81,81,65,73,73,73,73,73,73,73,73,65,81,81,73,73,73,73,73,73,73,73,73,73,65,65,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,255,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73,73,65,65,65,73,73,73,73,73,73,73,65,65,73,73,73,73,73,65,73,73,73,73
MOD17A2H.A2019297.h13v02.006.2019306054245.Psn_QC_500m,MOD17A2H,A2019297,Lat68.00386667Lon-133.4736833Samp13Line13,2019306054245,Psn_QC_500m,73,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,81,73,73,73,73,81,65,65,65,65,81,81,65,73,73,81,65,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,73,73,65,65,65,65,73,65,65
MOD17A2H.A2019305.h13v02.006.2019317052731.Psn_QC_500m,MOD17A2H,A2019305,Lat68.00386667Lon-133.4736833Samp13Line13,2019317052731,Psn_QC_500m,73,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,73,65,65,73,73,65,65,65,65,73,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,73,65,255,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,81,65,65,65,65,73,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65
MOD17A2H.A2019313.h13v02.006.2019324155753.Psn_QC_500m,MOD17A2H,A2019313,Lat68.00386667Lon-133.4736833Samp13Line13,2019324155753,Psn_QC_500m,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,81,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,81,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,81,65,65,65,65,65,65,65,65,65,81,81,81,65,65,65,65,65,65,65,65,81,81,81,81,81,81,81
MOD17A2H.A2019321.h13v02.006.2019330053321.Psn_QC_500m,MOD17A2H,A2019321,Lat68.00386667Lon-133.4736833Samp13Line13,2019330053321,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2019329.h13v02.006.2019338071111.Psn_QC_500m,MOD17A2H,A2019329,Lat68.00386667Lon-133.4736833Samp13Line13,2019338071111,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
